time,x,y,z
107.79999999999815,399.4445593461466,341.09236754862025,0.0
107.89999999999814,397.46275958129513,340.8231655946255,0.0
107.99999999999814,395.48095981644366,340.55396364063074,0.0
108.09999999999813,393.4991600515922,340.284761686636,0.0
108.19999999999813,391.5173602867407,340.01555973264124,0.0
108.29999999999812,389.53556052188924,339.7463577786465,0.0
108.39999999999812,387.55376075703776,339.47715582465173,0.0
108.49999999999811,385.5719609921863,339.207953870657,0.0
108.5999999999981,383.5901612273348,338.9387519166622,0.0
108.6999999999981,381.60836146248334,338.6695499626675,0.0
108.7999999999981,379.62656169763187,338.4003480086727,0.0
108.89999999999809,377.6447619327804,338.13114605467797,0.0
108.99999999999808,375.6629621679289,337.8619441006832,0.0
109.09999999999808,373.68116240307745,337.59274214668847,0.0
109.19999999999807,371.699362638226,337.3235401926937,0.0
109.29999999999806,369.7175628733745,337.05433823869896,0.0
109.39999999999806,367.73576310852303,336.7851362847042,0.0
109.49999999999805,365.75396334367156,336.51593433070946,0.0
109.59999999999805,363.7721635788201,336.2467323767147,0.0
109.69999999999804,361.7903638139686,335.97753042271995,0.0
109.79999999999804,359.80856404911714,335.7083284687252,0.0
109.89999999999803,357.82676428426566,335.43912651473045,0.0
109.99999999999802,355.8449645194142,335.1699245607357,0.0
110.09999999999802,353.8631647545627,334.90072260674094,0.0
110.19999999999801,351.88136498971124,334.6315206527462,0.0
110.29999999999801,349.89956522485977,334.36231869875144,0.0
110.399999999998,347.9177654600083,334.0931167447567,0.0
110.499999999998,345.9359656951568,333.82391479076193,0.0
110.59999999999799,343.95416593030535,333.5547128367672,0.0
110.69999999999798,341.9723661654539,333.2855108827724,0.0
110.79999999999798,339.9905664006024,333.0163089287777,0.0
110.89999999999797,338.00876663575093,332.7471069747829,0.0
110.99999999999797,336.02696687089946,332.47790502078817,0.0
111.09999999999796,334.045167106048,332.2087030667934,0.0
111.19999999999796,332.0633673411965,331.93950111279867,0.0
111.29999999999795,330.08156757634504,331.67029915880386,0.0
111.39999999999795,328.09976781149356,331.4010972048091,0.0
111.49999999999794,326.1179680466421,331.1318952508143,0.0
111.59999999999793,324.1361682817906,330.86269329681954,0.0
111.69999999999793,322.15436851693914,330.59349134282473,0.0
111.79999999999792,320.17256875208767,330.32428938883,0.0
111.89999999999792,318.1907689872362,330.0550874348352,0.0
111.99999999999791,316.2089692223847,329.7858854808404,0.0
112.0999999999979,314.22716945753325,329.5166835268456,0.0
112.1999999999979,312.2453696926818,329.24748157285086,0.0
112.2999999999979,310.2635699278303,328.97827961885605,0.0
112.39999999999789,308.28177016297883,328.7090776648613,0.0
112.49999999999788,306.29997039812736,328.4398757108665,0.0
112.59999999999788,304.3181706332759,328.17067375687174,0.0
112.69999999999787,302.3363708684244,327.9014718028769,0.0
112.79999999999787,300.35457110357294,327.6322698488822,0.0
112.89999999999786,298.37277133872146,327.3630678948874,0.0
112.99999999999785,296.39097157387,327.0938659408926,0.0
113.09999999999785,294.4091718090185,326.82466398689786,0.0
